Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.jsoup.parser.TokeniserState#readData(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",1,6,0.0013404825737265416,0.00804289544235925,0.0001025604116810911,0.005440270185578497,0.001989464805152614,0.0
org.jsoup.parser.TreeBuilder#runParser(),2,8,0.002680965147453083,0.010723860589812333,0.015684818701939093,0.008648274669203494,0.0012811723347545163,0.011111111111111112
org.jsoup.parser.Token.Comment#reset(),2,1,0.002680965147453083,0.0013404825737265416,1.6193749212803853e-05,0.008675482724342562,0.0011712793044410287,0.0
org.jsoup.parser.TokenQueue#isEmpty(),9,1,0.012064343163538875,0.0013404825737265416,3.05881929575184e-05,0.013835695135963232,0.004131753286212486,0.044444444444444446
org.jsoup.parser.TokenQueue#remainingLength(),1,0,0.0013404825737265416,0.0,0.0,0.00944165986711738,0.00411661613162956,0.0
org.jsoup.parser.Token#reset(java.lang.StringBuilder),5,0,0.006702412868632708,0.0,0.0,0.036660221808537403,0.006787978440739479,0.0
"org.jsoup.nodes.Element#outerHtmlTail(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",1,6,0.0013404825737265416,0.00804289544235925,0.00031622793601669734,0.014651404102674861,0.0008031723910134461,0.0
org.jsoup.select.QueryParser#combinator(char),1,7,0.0013404825737265416,0.00938337801608579,4.318333123414362e-05,0.0021447721179624667,0.0006208758583810196,0.03571428571428571
org.jsoup.select.StructuralEvaluator.Parent#StructuralEvaluator.Parent(org.jsoup.select.Evaluator),1,0,0.0013404825737265416,0.0,0.0,0.002234137622877569,0.0006887090884738088,0.0
org.jsoup.parser.Tokeniser#characterReferenceError(java.lang.String),1,3,0.0013404825737265416,0.004021447721179625,2.6989582021339763e-05,0.006069638486004031,0.000643109877743729,0.0
"org.jsoup.parser.ParseError#ParseError(int,java.lang.String,java.lang.Object[])",3,0,0.004021447721179625,0.0,0.0,0.02531121394784925,0.0007650065320020537,0.0
org.jsoup.parser.HtmlTreeBuilder#markInsertionMode(),5,0,0.006702412868632708,0.0,0.0,0.020200085883731997,0.0011336334612797134,0.0
"org.jsoup.parser.TokeniserState.53#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013404825737265416,0.006702412868632708,4.9269723537221e-05,0.006178986339844248,0.0006035879617460205,0.0
"org.jsoup.nodes.Node.OuterHtmlVisitor#tail(org.jsoup.nodes.Node,int)",1,6,0.0013404825737265416,0.00804289544235925,0.0006832862515069188,0.016576211338520892,0.0006068600865209174,0.0
org.jsoup.nodes.DataNode#nodeName(),3,0,0.004021447721179625,0.0,0.0,0.023535736204104044,0.0008446581398728666,0.0
"org.jsoup.parser.HtmlTreeBuilderState.15#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,17,0.0013404825737265416,0.022788203753351208,0.00044071543500768954,0.021128903702630247,0.0006061134907219893,0.006578947368421052
"org.jsoup.parser.HtmlTreeBuilderState.3#HtmlTreeBuilderState.3(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.17#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013404825737265416,0.006702412868632708,2.336158574615236e-05,0.006178986339844248,0.000603602129310518,0.0
org.jsoup.parser.Tokeniser#createTempBuffer(),5,1,0.006702412868632708,0.0013404825737265416,1.0495948563854351e-05,0.007403119668535219,0.0012265365702476612,0.0
org.jsoup.helper.StringUtil#padding(int),1,0,0.0013404825737265416,0.0,0.0,0.013070157348413311,0.001004049831161286,0.0
"org.jsoup.nodes.Element#Element(org.jsoup.parser.Tag,java.lang.String)",5,1,0.006702412868632708,0.0013404825737265416,4.9771048115687075e-05,0.026832863293989304,0.0014662942303629118,0.0
org.jsoup.parser.HtmlTreeBuilder#defaultSettings(),4,0,0.005361930294906166,0.0,0.0,0.008799065099333196,0.0021729952705014945,0.0
org.jsoup.safety.Whitelist#addTags(java.lang.String[]),2,4,0.002680965147453083,0.005361930294906166,5.897723478737208e-06,0.002680965147453083,0.0006890941049097471,0.0
org.jsoup.safety.Whitelist.TagName#valueOf(java.lang.String),6,1,0.00804289544235925,0.0013404825737265416,0.000324674675575228,0.016278723908823067,0.0014086921269040134,0.0
org.jsoup.parser.HtmlTreeBuilder#clearStackToTableBodyContext(),2,1,0.002680965147453083,0.0013404825737265416,3.060182405954939e-05,0.017037646157658775,0.0007494541483742958,0.16666666666666666
org.jsoup.parser.HtmlTreeBuilderState#isWhitespace(org.jsoup.parser.Token),1,4,0.0013404825737265416,0.005361930294906166,0.00011683918578857132,0.01761217980078668,0.0018753403653115383,0.0
"org.jsoup.parser.TokeniserState.64#TokeniserState.64(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.38#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013404825737265416,0.00804289544235925,8.931873224052607e-05,0.006178986339844248,0.0006036318811959628,0.0
org.jsoup.parser.Tokeniser#emitDoctypePending(),3,1,0.004021447721179625,0.0013404825737265416,3.05881929575184e-05,0.0064446277583006814,0.0008963304091363856,0.0
"org.jsoup.parser.HtmlTreeBuilder#isSameFormattingElement(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,3,0.0013404825737265416,0.004021447721179625,0.00010975763355344836,0.014698438290931587,0.0011168093879272527,0.0
org.jsoup.nodes.Attributes#equals(java.lang.Object),1,0,0.0013404825737265416,0.0,0.0,0.012697457382033624,0.0007802319944905038,0.0
"org.jsoup.parser.TokeniserState.45#TokeniserState.45(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.3#TokeniserState.3(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.HtmlTreeBuilder#generateImpliedEndTags(),3,1,0.004021447721179625,0.0013404825737265416,5.4279048287361075e-06,0.017942299935941538,0.0007074951011689683,0.08333333333333333
org.jsoup.nodes.Element#attributes(),8,2,0.010723860589812333,0.002680965147453083,0.00017129388056210304,0.03814812067522173,0.001999346380247638,0.06666666666666667
org.jsoup.nodes.Node#nextSibling(),1,1,0.0013404825737265416,0.0013404825737265416,6.0726559548014464e-05,0.016576211338520892,0.0014285091180234637,0.0
"org.jsoup.nodes.Attributes#html(java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings)",2,2,0.002680965147453083,0.002680965147453083,0.0007413138528527989,0.016814212838844208,0.0010762537892903294,0.08333333333333333
org.jsoup.nodes.Document.OutputSettings#syntax(),3,0,0.004021447721179625,0.0,0.0,0.016156230255630878,0.0011484172606883857,0.16666666666666666
org.jsoup.parser.CharacterReader#consumeData(),1,2,0.0013404825737265416,0.002680965147453083,1.3133068967634476e-05,0.005539963136729223,0.0007225738963988152,0.0
org.jsoup.parser.CharacterReader#consumeTo(java.lang.String),1,3,0.0013404825737265416,0.004021447721179625,5.2436902212888665e-05,0.005539963136729223,0.0007176028272771736,0.08333333333333333
org.jsoup.parser.CharacterReader#nextIndexOf(java.lang.CharSequence),2,1,0.002680965147453083,0.0013404825737265416,1.3494791010669881e-05,0.005846233676381563,0.001445487438017809,0.0
org.jsoup.parser.CharacterReader#current(),12,2,0.0160857908847185,0.002680965147453083,9.291309482141699e-05,0.015205842201351993,0.0030722485955040238,0.016483516483516484
"org.jsoup.parser.HtmlTreeBuilderState.12#HtmlTreeBuilderState.12(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.Comment),3,3,0.004021447721179625,0.004021447721179625,0.0004850276112748214,0.017942299935941538,0.0006073973964426651,0.0
org.jsoup.parser.Token.Comment#getData(),1,0,0.0013404825737265416,0.0,0.0,0.014906926777327781,0.0007757035322234014,0.0
org.jsoup.parser.TokenQueue#matchesAny(java.lang.String[]),4,1,0.005361930294906166,0.0013404825737265416,8.996527340446587e-06,0.007372654155495978,0.0012255345533720963,0.05
org.jsoup.nodes.Document#title(),0,4,0.0,0.005361930294906166,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TreeBuilder#processStartTag(java.lang.String,org.jsoup.nodes.Attributes)",1,3,0.0013404825737265416,0.004021447721179625,0.0007197221872357271,0.014111361678651969,0.0011167189649649392,0.0
org.jsoup.helper.StringUtil#stringBuilder(),2,1,0.002680965147453083,0.0013404825737265416,1.2595138276625222e-05,0.004691689008042895,0.0012851693779908284,0.0
"org.jsoup.safety.Whitelist#addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String)",1,6,0.0013404825737265416,0.00804289544235925,8.096874606401928e-06,0.0013404825737265416,0.0006605859179105559,0.0
"org.jsoup.internal.ConstrainableInputStream#ConstrainableInputStream(java.io.InputStream,int,int)",1,1,0.0013404825737265416,0.0013404825737265416,8.996527340446587e-06,0.0027926720285969616,0.0013872263367001544,0.0
org.jsoup.helper.Validate#isTrue(boolean),6,0,0.00804289544235925,0.0,0.0,0.03823519676960249,0.00403564800243152,0.0
"org.jsoup.parser.TokeniserState.44#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013404825737265416,0.00804289544235925,0.00013017719170110788,0.006178986339844248,0.0006035978790411687,0.0
org.jsoup.parser.CharacterReader#matchConsumeIgnoreCase(java.lang.String),2,1,0.002680965147453083,0.0013404825737265416,4.318333123414362e-05,0.00598541056175572,0.0007195259999967648,0.0
"org.jsoup.nodes.Entities.EscapeMode#access.402(org.jsoup.nodes.Entities.EscapeMode,java.lang.String[])",1,0,0.0013404825737265416,0.0,0.0,0.0020107238605898124,0.000603716116488371,0.0
org.jsoup.nodes.Attributes#Attributes(),8,0,0.010723860589812333,0.0,0.0,0.05262226699748555,0.0027958693570076126,0.05357142857142857
"org.jsoup.nodes.DocumentType#DocumentType(java.lang.String,java.lang.String,java.lang.String)",1,3,0.0013404825737265416,0.004021447721179625,0.0007566817844675586,0.016895665773011614,0.0006080983692827211,0.0
org.jsoup.nodes.Attributes#indexOfKey(java.lang.String),3,1,0.004021447721179625,0.0013404825737265416,3.8085299074557226e-05,0.02426735693815291,0.001897652375887975,0.0
"org.jsoup.safety.Whitelist#addProtocols(java.lang.String,java.lang.String,java.lang.String[])",2,6,0.002680965147453083,0.00804289544235925,1.7093401946848517e-05,0.002680965147453083,0.000917159600903276,0.0
org.jsoup.parser.HtmlTreeBuilder#isInActiveFormattingElements(org.jsoup.nodes.Element),1,1,0.0013404825737265416,0.0013404825737265416,4.948090037245623e-05,0.0176302599370556,0.0006035743779660285,0.0
"org.jsoup.parser.HtmlTreeBuilder#isElementInQueue(java.util.ArrayList,org.jsoup.nodes.Element)",2,0,0.002680965147453083,0.0,0.0,0.015603402692097182,0.0016303739437981183,0.0
org.jsoup.parser.HtmlTreeBuilder#isFosterInserts(),1,0,0.0013404825737265416,0.0,0.0,0.01721775394697647,0.000922129213828708,0.0
org.jsoup.nodes.Node#reparentChild(org.jsoup.nodes.Node),2,1,0.002680965147453083,0.0013404825737265416,0.0005280961548842146,0.0327676949877071,0.0012116117809143686,0.0
org.jsoup.nodes.Node#setParentNode(org.jsoup.nodes.Node),1,2,0.0013404825737265416,0.002680965147453083,0.00036256005181999746,0.026949181259156647,0.0016336608955285874,0.0
"org.jsoup.helper.Validate#isTrue(boolean,java.lang.String)",5,0,0.006702412868632708,0.0,0.0,0.00938337801608579,0.0012412071595602494,0.05
org.jsoup.nodes.Attributes#checkCapacity(int),2,2,0.002680965147453083,0.002680965147453083,0.00027799269481979953,0.027435358456619128,0.002072212317299048,0.0
"org.jsoup.nodes.Attributes#copyOf(java.lang.String[],int)",1,0,0.0013404825737265416,0.0,0.0,0.02355043894233296,0.001642862285946366,0.0
org.jsoup.select.CombiningEvaluator#CombiningEvaluator(java.util.Collection),1,2,0.0013404825737265416,0.002680965147453083,1.0795832808535905e-05,0.0032841823056300266,0.0016170565006644322,0.0
org.jsoup.select.CombiningEvaluator#updateNumEvaluators(),2,0,0.002680965147453083,0.0,0.0,0.004021447721179624,0.0018331106571436067,0.0
org.jsoup.parser.Token.Tag#finaliseTag(),1,1,0.0013404825737265416,0.0013404825737265416,0.00024830415459632584,0.009919571045576408,0.001148371198064041,0.0
org.jsoup.parser.HtmlTreeBuilder#pushActiveFormattingElements(org.jsoup.nodes.Element),1,1,0.0013404825737265416,0.0013404825737265416,0.00019792360148982493,0.0176302599370556,0.0006036783101239055,0.0
org.jsoup.parser.HtmlTreeBuilder#setHeadElement(org.jsoup.nodes.Element),1,0,0.0013404825737265416,0.0,0.0,0.016895665773011614,0.0006245420815516658,0.0
"org.jsoup.parser.Parser#parseInput(java.io.Reader,java.lang.String)",1,3,0.0013404825737265416,0.004021447721179625,0.0026485776490274746,0.0020107238605898124,0.0007181707754713138,0.0
org.jsoup.parser.Parser#isTrackErrors(),2,0,0.002680965147453083,0.0,0.0,0.0037121055887811925,0.0011235902600749735,0.0
org.jsoup.parser.Token.Tag#reset(),6,2,0.00804289544235925,0.002680965147453083,0.00010076110621300183,0.03232121703348089,0.003011804985242044,0.06666666666666667
org.jsoup.safety.Cleaner#Cleaner(org.jsoup.safety.Whitelist),2,1,0.002680965147453083,0.0013404825737265416,3.598610936178635e-06,0.0030160857908847188,0.0010500396084171285,0.0
"org.jsoup.nodes.LeafNode#attr(java.lang.String,java.lang.String)",1,4,0.0013404825737265416,0.005361930294906166,0.00017183367220252978,0.012702488388777706,0.0017497535387171052,0.05
org.jsoup.nodes.DocumentType#nodeName(),2,0,0.002680965147453083,0.0,0.0,0.018923328791807675,0.0007442439974078008,0.0
"org.jsoup.parser.HtmlTreeBuilderState#access.300(org.jsoup.parser.Token.StartTag,org.jsoup.parser.HtmlTreeBuilder)",2,1,0.002680965147453083,0.0013404825737265416,9.896180074491246e-05,0.01786325896706074,0.0006071319736028983,0.0
org.jsoup.nodes.Node#childNodes(),2,1,0.002680965147453083,0.0013404825737265416,8.240819043849074e-05,0.02027479892761394,0.0006562216221758403,0.0
org.jsoup.parser.TokenQueue#matchesWord(),3,1,0.004021447721179625,0.0013404825737265416,1.7993054680893175e-06,0.005361930294906166,0.0013017739919009297,0.16666666666666666
org.jsoup.parser.Tag#isKnownTag(),1,0,0.0013404825737265416,0.0,0.0,0.017954059280156188,0.0006037499555815908,0.0
"org.jsoup.parser.HtmlTreeBuilderState.22#HtmlTreeBuilderState.22(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.Token.StartTag#toString(),1,3,0.0013404825737265416,0.004021447721179625,0.0013032969273860287,0.014517426273458445,0.000708926310839982,0.0
org.jsoup.nodes.Attributes#size(),2,0,0.002680965147453083,0.0,0.0,0.021275126856827257,0.0010283660514744586,0.0
"org.jsoup.parser.TokeniserState.6#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,1,0.0013404825737265416,0.0013404825737265416,3.958472029796498e-05,0.006178986339844248,0.0006036460487604603,0.0
"org.jsoup.parser.TokeniserState#access.200(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",2,1,0.002680965147453083,0.0013404825737265416,0.00011155693902153769,0.00598541056175572,0.0016299570284298568,0.0
org.jsoup.nodes.Comment#getData(),1,1,0.0013404825737265416,0.0013404825737265416,4.678194217032225e-05,0.013178323305452943,0.0007763051088275231,0.0
org.jsoup.parser.CharacterReader#matches(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,0.0,0.007055171440666008,0.00104949401177043,0.5
org.jsoup.nodes.Document.OutputSettings#outline(),3,0,0.004021447721179625,0.0,0.0,0.01409860221435442,0.0007439910004944267,0.0
org.jsoup.nodes.Element#select(java.lang.String),0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.Token.Doctype#reset(),2,1,0.002680965147453083,0.0013404825737265416,1.7993054680893174e-05,0.009206611083286688,0.0012858947553039343,0.0
org.jsoup.nodes.Attributes#put(org.jsoup.nodes.Attribute),2,4,0.002680965147453083,0.005361930294906166,0.00035915844276317144,0.022689396684034753,0.000664631632340584,0.1
"org.jsoup.parser.TokeniserState.20#TokeniserState.20(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.Token.EOF#reset(),1,0,0.0013404825737265416,0.0,0.0,0.007122323072450661,0.0006038452194945148,0.0
org.jsoup.parser.HtmlTreeBuilderState#access.400(),3,0,0.004021447721179625,0.0,0.0,0.018022043491212388,0.0008535051563733224,0.0
org.jsoup.nodes.Element#data(),1,2,0.0013404825737265416,0.002680965147453083,0.0,0.0,0.0007272283815086359,0.0
org.jsoup.nodes.DataNode#getWholeData(),2,1,0.002680965147453083,0.0013404825737265416,9.35638843406445e-05,0.013489119886840244,0.0016156888277925549,0.0
org.jsoup.parser.Tokeniser#createCommentPending(),1,1,0.0013404825737265416,0.0013404825737265416,5.397916404267952e-06,0.005539963136729223,0.0006677159761066786,0.0
"org.jsoup.select.Evaluator.Tag#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",4,1,0.005361930294906166,0.0013404825737265416,1.439444374471454e-05,0.015702795863653772,0.002784994934973822,0.2
org.jsoup.nodes.Node#parentNode(),1,0,0.0013404825737265416,0.0,0.0,0.016576211338520892,0.0008810593215997618,0.0
org.jsoup.nodes.Element#parents(),1,1,0.0013404825737265416,0.0013404825737265416,2.878888748942908e-05,0.003942595805078063,0.0006518295177711679,0.0
"org.jsoup.parser.TokeniserState.24#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0013404825737265416,0.005361930294906166,1.5144757441877807e-05,0.006178986339844248,0.0006035752109379728,0.05
org.jsoup.parser.CharacterReader#consumeToEnd(),2,2,0.002680965147453083,0.002680965147453083,8.096874606401928e-06,0.006874060027463545,0.0007561852799618322,0.16666666666666666
"org.jsoup.nodes.Entities.EscapeMode#access.102(org.jsoup.nodes.Entities.EscapeMode,java.lang.String[])",1,0,0.0013404825737265416,0.0,0.0,0.0020107238605898124,0.000603716116488371,0.0
"org.jsoup.parser.TokeniserState.49#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0013404825737265416,0.004021447721179625,2.3941361952536702e-05,0.006178986339844248,0.000603579461207322,0.0
org.jsoup.parser.Tokeniser#emitCommentPending(),2,1,0.002680965147453083,0.0013404825737265416,1.7993054680893174e-05,0.00598541056175572,0.0007868398159471642,0.0
org.jsoup.nodes.Element#baseUri(),4,0,0.005361930294906166,0.0,0.0,0.02842699791890657,0.0011575147106021616,0.0
org.jsoup.safety.Whitelist.AttributeKey#valueOf(java.lang.String),3,1,0.004021447721179625,0.0013404825737265416,1.2895022521306774e-05,0.004787437763309077,0.0008465930569886819,0.0
"org.jsoup.parser.Parser#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList)",1,3,0.0013404825737265416,0.004021447721179625,0.001336524101696745,0.0017873100983020554,0.0006767010075895044,0.0
org.jsoup.parser.HtmlTreeBuilder#HtmlTreeBuilder(),4,1,0.005361930294906166,0.0013404825737265416,0.00012535161427688912,0.008617387973956338,0.0017285213309854706,0.0
org.jsoup.parser.TokenQueue#consumeToAny(java.lang.String[]),1,2,0.0013404825737265416,0.002680965147453083,2.698958202133976e-06,0.0025262940812538666,0.0006608186568686428,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilderState.4#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder)",1,2,0.0013404825737265416,0.002680965147453083,0.00031247938295817814,0.017295784004365468,0.0006502057098079165,0.3333333333333333
org.jsoup.parser.HtmlTreeBuilder#inScope(java.lang.String[]),1,1,0.0013404825737265416,0.0013404825737265416,8.636666246828724e-05,0.0176302599370556,0.0006035792120198832,0.0
org.jsoup.nodes.Document.OutputSettings#prettyPrint(),5,0,0.006702412868632708,0.0,0.0,0.014942251248364105,0.0015544775896829473,0.0
"org.jsoup.parser.TokeniserState.46#TokeniserState.46(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.Parser#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String)",1,4,0.0013404825737265416,0.005361930294906166,0.003838518331923877,0.0027926720285969616,0.0006037065487745541,0.0
org.jsoup.parser.TokenQueue#consumeElementSelector(),1,3,0.0013404825737265416,0.004021447721179625,9.896180074491246e-06,0.0025262940812538666,0.0008213991964827525,0.08333333333333333
org.jsoup.parser.CharacterReader#matchesAny(char[]),2,2,0.002680965147453083,0.002680965147453083,1.1796442048482405e-05,0.007506702412868632,0.000767112625373638,0.16666666666666666
org.jsoup.parser.CharacterReader#matchesAnySorted(char[]),1,2,0.0013404825737265416,0.002680965147453083,4.3183331234143615e-06,0.006069638486004031,0.0006939474498128716,0.16666666666666666
org.jsoup.parser.Token#asStartTag(),17,0,0.022788203753351208,0.0,0.0,0.02232368008918854,0.001430062542109762,0.0
"org.jsoup.nodes.Entities#escape(java.lang.Appendable,java.lang.String,org.jsoup.nodes.Document.OutputSettings,boolean,boolean,boolean)",2,5,0.002680965147453083,0.006702412868632708,0.0009698256473001421,0.0161305446749383,0.0011083108751122,0.0
org.jsoup.nodes.Document.OutputSettings#escapeMode(),1,0,0.0013404825737265416,0.0,0.0,0.014477959624739661,0.0007140688166469061,0.0
org.jsoup.nodes.Entities#isNamedEntity(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,1.6193749212803853e-05,0.006069638486004031,0.0006544071159813164,0.0
"org.jsoup.parser.TokeniserState.35#TokeniserState.35(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.Token.StartTag#nameAttr(java.lang.String,org.jsoup.nodes.Attributes)",1,1,0.0013404825737265416,0.0013404825737265416,3.598610936178635e-06,0.012213734293743337,0.000920064096538471,0.0
org.jsoup.nodes.Document#createShell(java.lang.String),3,3,0.004021447721179625,0.004021447721179625,0.00018277944713340652,0.006127920337035618,0.00084634267049786,0.03333333333333333
org.jsoup.nodes.Document.OutputSettings#charset(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,5.397916404267952e-06,0.0020107238605898124,0.0007181707754713138,0.0
org.jsoup.nodes.Node#outerHtml(),0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.59#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,2,0.0013404825737265416,0.002680965147453083,4.1490018035542055e-06,0.006178986339844248,0.0006035709606686235,0.0
org.jsoup.internal.Normalizer#lowerCase(java.lang.String),6,0,0.00804289544235925,0.0,0.0,0.03750687996022939,0.006715272351531421,0.0
org.jsoup.parser.HtmlTreeBuilder#getFormElement(),2,0,0.002680965147453083,0.0,0.0,0.017784911340012227,0.0006045214671922622,0.0
"org.jsoup.parser.HtmlTreeBuilderState.14#handleMissingTr(org.jsoup.parser.Token,org.jsoup.parser.TreeBuilder)",1,2,0.0013404825737265416,0.002680965147453083,0.0,0.016493026096989855,0.000610794289672762,0.6666666666666666
"org.jsoup.parser.TokeniserState.8#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,7,0.0013404825737265416,0.00938337801608579,3.14552983519407e-05,0.006178986339844248,0.0007820326868614351,0.0
org.jsoup.parser.HtmlTreeBuilder#lastFormattingElement(),1,0,0.0013404825737265416,0.0,0.0,0.014698438290931587,0.001322036173031221,0.0
org.jsoup.nodes.Node#traverse(org.jsoup.select.NodeVisitor),1,2,0.0013404825737265416,0.002680965147453083,0.006935722810994955,0.012734584450402143,0.0008474269105146563,0.16666666666666666
"org.jsoup.parser.TokeniserState.40#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,7,0.0013404825737265416,0.00938337801608579,9.126760403616334e-05,0.006178986339844248,0.000603653132542709,0.0
org.jsoup.parser.Token.Tag#appendAttributeValue(char),2,1,0.002680965147453083,0.0013404825737265416,1.5893864968122303e-05,0.00598541056175572,0.0006070550090269442,0.0
org.jsoup.parser.Token.Tag#ensureAttributeValue(),3,0,0.004021447721179625,0.0,0.0,0.007045911528150133,0.0024483052721290337,0.0
org.jsoup.parser.Tokeniser#isAppropriateEndTagToken(),2,1,0.002680965147453083,0.0013404825737265416,2.9388655978792177e-05,0.007506702412868632,0.0009130472402363079,0.0
"org.jsoup.parser.HtmlTreeBuilderState.16#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,1,0.0013404825737265416,0.0013404825737265416,0.0,0.01696635893524179,0.0006292358180273476,0.5
org.jsoup.parser.HtmlTreeBuilder#getDocument(),2,0,0.002680965147453083,0.0,0.0,0.017784911340012227,0.0006094503280348487,0.0
org.jsoup.safety.Whitelist.TypedValue#equals(java.lang.Object),3,0,0.004021447721179625,0.0,0.0,0.01469648952226747,0.0009075443482280189,0.0
"org.jsoup.parser.TokeniserState.4#TokeniserState.4(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.45#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,2,0.0013404825737265416,0.002680965147453083,4.1490018035542055e-06,0.006178986339844248,0.0006035808779637718,0.0
org.jsoup.nodes.TextNode#lastCharIsWhitespace(java.lang.StringBuilder),2,0,0.002680965147453083,0.0,0.0,0.015322136178083345,0.0008667222728214886,0.0
org.jsoup.parser.HtmlTreeBuilder#insertStartTag(java.lang.String),2,3,0.002680965147453083,0.004021447721179625,0.00010046122196832022,0.015013404825737264,0.0007896412358440587,0.0
org.jsoup.nodes.Element#hasAttributes(),2,0,0.002680965147453083,0.0,0.0,0.03271000893655049,0.0021884129536682826,0.5
"org.jsoup.parser.TokeniserState.16#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,1,0.0013404825737265416,0.0013404825737265416,2.6389813531976645e-05,0.006178986339844248,0.0006035865449895708,0.0
"org.jsoup.parser.TokeniserState#access.500(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState)",3,1,0.004021447721179625,0.0013404825737265416,0.00022851179444734331,0.0064446277583006814,0.00214307187079499,0.0
org.jsoup.parser.HtmlTreeBuilder#popStackToClose(java.lang.String),6,1,0.00804289544235925,0.0013404825737265416,1.0495948563854352e-06,0.018935825906335288,0.0008485999124574705,0.14285714285714285
org.jsoup.parser.HtmlTreeBuilderState.15#closeCell(org.jsoup.parser.HtmlTreeBuilder),1,2,0.0013404825737265416,0.002680965147453083,1.0495948563854351e-05,0.01656291180079066,0.0006147914560853045,0.16666666666666666
org.jsoup.parser.HtmlTreeBuilder#inScope(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,3.3587035404333926e-05,0.0176302599370556,0.0007246408397311437,0.0
"org.jsoup.parser.HtmlTreeBuilder#inScope(java.lang.String,java.lang.String[])",3,1,0.004021447721179625,0.0013404825737265416,2.878888748942908e-05,0.015657581173666963,0.0023491081787213523,0.0
"org.jsoup.internal.ConstrainableInputStream#read(byte[],int,int)",2,1,0.002680965147453083,0.0013404825737265416,0.00019792360148982493,0.03780848284869732,0.011982970035624313,0.0
